object_id,source_set,original_asset_id,source_png_path,filename,width,height,object_category,recommended_container,recommended_z_index,recommended_default_scale,pivot_mode,quality_classification,rotation_warning,notes,palette_warning,source_exists
pvg_obj_central_security_furniture_vent1_1_0954,central_security,CS_1540,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_1.png,Vent1_1.png,83,52,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent1_2_0952,central_security,CS_1541,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_2.png,Vent1_2.png,48,78,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent1_3_0953,central_security,CS_1542,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_3.png,Vent1_3.png,81,50,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent1_4_0945,central_security,CS_1543,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_4.png,Vent1_4.png,50,75,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent1_5_0960,central_security,CS_1544,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_5.png,Vent1_5.png,86,78,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent1_7_0956,central_security,CS_1546,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent1_7.png,Vent1_7.png,85,78,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_1_0946,central_security,CS_1548,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_1.png,Vent2_1.png,62,75,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_3_0943,central_security,CS_1550,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_3.png,Vent2_3.png,61,74,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_4_0955,central_security,CS_1551,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_4.png,Vent2_4.png,51,84,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_5_0947,central_security,CS_1552,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_5.png,Vent2_5.png,75,63,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_6_0965,central_security,CS_1553,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_6.png,Vent2_6.png,76,92,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_furniture_vent2_7_0944,central_security,CS_1554,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/Vent2_7.png,Vent2_7.png,74,64,furniture,OccludableObjects,90,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,maybe,Use as an individually transformable Node2D/Sprite2D object; visual-only.,,True
pvg_obj_central_security_large_structure_largebag1_2_1272,central_security,CS_0961,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_2.png,LargeBag1_2.png,46,68,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largebag1_4_1271,central_security,CS_0963,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_4.png,LargeBag1_4.png,43,66,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largebag1_5_1165,central_security,CS_0964,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_5.png,LargeBag1_5.png,69,56,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largebag1_6_1168,central_security,CS_0965,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_6.png,LargeBag1_6.png,73,55,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largebag1_7_1166,central_security,CS_0966,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_7.png,LargeBag1_7.png,70,56,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largebag1_8_1167,central_security,CS_0967,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeBag1_8.png,LargeBag1_8.png,71,55,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_1_1172,central_security,CS_0968,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_1.png,LargeCase1_1.png,79,48,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_2_1164,central_security,CS_0969,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_2.png,LargeCase1_2.png,52,67,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_4_1163,central_security,CS_0971,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_4.png,LargeCase1_4.png,48,66,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_6_1169,central_security,CS_0973,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_6.png,LargeCase1_6.png,77,66,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_7_1171,central_security,CS_0974,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_7.png,LargeCase1_7.png,78,65,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_largecase1_8_1170,central_security,CS_0975,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/LargeCase1_8.png,LargeCase1_8.png,77,67,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_1_1242,central_security,CS_1018,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_1.png,MobileArmory1_1.png,414,375,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_2_1227,central_security,CS_1019,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_2.png,MobileArmory1_2.png,364,357,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_3_1237,central_security,CS_1020,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_3.png,MobileArmory1_3.png,407,352,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_4_1230,central_security,CS_1021,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_4.png,MobileArmory1_4.png,383,361,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_6_1245,central_security,CS_1023,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_6.png,MobileArmory1_6.png,450,421,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_mobilearmory1_8_1246,central_security,CS_1025,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/MobileArmory1_8.png,MobileArmory1_8.png,452,400,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,MODULAR_PART_OK,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_1_1074,central_security,CS_1070,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_1.png,RocketPlatform1_1.png,79,124,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_2_1061,central_security,CS_1071,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_2.png,RocketPlatform1_2.png,93,107,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_3_1066,central_security,CS_1072,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_3.png,RocketPlatform1_3.png,79,113,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_4_1060,central_security,CS_1073,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_4.png,RocketPlatform1_4.png,89,107,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_5_1070,central_security,CS_1074,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_5.png,RocketPlatform1_5.png,87,116,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_6_1064,central_security,CS_1075,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_6.png,RocketPlatform1_6.png,92,111,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_7_1071,central_security,CS_1076,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_7.png,RocketPlatform1_7.png,87,116,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform1_8_1072,central_security,CS_1077,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform1_8.png,RocketPlatform1_8.png,92,116,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform2_1_1062,central_security,CS_1078,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform2_1.png,RocketPlatform2_1.png,79,109,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform2_2_1068,central_security,CS_1079,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform2_2.png,RocketPlatform2_2.png,93,113,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform2_3_1065,central_security,CS_1080,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform2_3.png,RocketPlatform2_3.png,79,112,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
pvg_obj_central_security_large_structure_rocketplatform2_4_1067,central_security,CS_1081,res://assets/tilesets/cyber_city_core_tilesets/CyberCity_CentralSecurity_Tiles/CyberCity_CentralSecurity_Tiles_1/CyberCity_CentralSecurity_Tiles_1/RocketPlatform2_4.png,RocketPlatform2_4.png,85,113,large_structure,OccludableObjects,95,1.0,VISIBLE_ALPHA_CENTER,READY_TO_PAINT,"no, baked perspective warning",Use as an individually transformable Node2D/Sprite2D object; visual-only.,"no, baked perspective warning",True
